0.0673124502893086
0.0407608695652175
0.102389078498294
0.113955243299505
0.0213694827831142
0
0.0187446834366266
0.0893105205794119
0.187981712665001
0.0689450440164416
0
0.186082015635243
0
0.217056856187291
0.01331569664903
0
0.0130067567567568
0.0301386377335744
0.146676003734827
0
0
0
0
0.204052062035271
0.0779751210238812
0.0746268656716418
0.0087719298245614
0.0393995098039215
0.286046004905686
0.0552288969597562
0
0.024411231884058
0.0590702947845805
0.226547004394313
0.328883055791858
0.0645776195499296
0.17314739688979
0.301573669312383
0.0935753081654403
0.122416419664076
0.116349018409594
0.501532869820475
0
0.0422516888397984
0
0.12082629119157
0.0540906788247214
0.0228395061728395
0.0059523809523809
0
0.0194300518134715
0.0162341079397154
0.233866251650632
0.276079467674089
0.12734930001157
0.162310679863871
0.0658615136876006
0.116833890746934
0.0340718458957599
0
0.112722575043638
0
0.0204585537918871
0.0065104166666666
0.0130890052356021
0.0129080612924717
0
0.279703975630711
0.251273937033431
0.024390243902439
0.39588764732903
0.194593370574282
0.108579061732124
0.33979757829089
0.0232117363264904
0.102919254658385
0.146111245856577
0
0.0635000640040963
0.071656050955414
0.0093283582089552
0.0145348837209302
0.0810471590368326
0.24037085330945
0.306908040806317
0.0655253032121145
0.100446428571429
0.0126582278481013
0.0970281124497992
0.244585704557615
0
0.0203755868544601
0.111247947454844
0.209188824287834
0.131833207589613
0.226221847278677
