0.0524969413858302
0.0063131313131313
0.118466898954704
0.053030303030303
0
0.11472607141939
0.0388844236822438
0.131362993874254
0.131484792321598
0.262252558155204
0.015863453815261
0.158772243364137
0.0064102564102564
0.131458816097823
0.0269277255093471
0
0.0098646034816247
0.028735632183908
0.0395870286305753
0.0495798950604442
0
0
0
0.129450833563099
0.15701872415827
0.0399377173825123
0.0538567850047507
0.219183098506775
0.152312832678925
0.0679420709571463
0.0066666666666666
0.0103092783505155
0.100937081659973
0.152648938363224
0.126841298451898
0.255382501145213
0.170303533366125
0.176972594103835
0.0774007038712921
0.0303381014459534
0.124798003243622
0.140899119622524
0
0.0500894454382827
0
0.0579957356076758
0.181689887881976
0
0
0.0173157071376539
0.0449183303085299
0.0230414746543779
0.0632035806320358
0.239599953270004
0.0469503251695032
0.0434782608695652
0.0537925723564544
0
0.0061728395061728
0.027027027027027
0.177059036357348
0.0788767641081164
0.0079872204472843
0.0114208707958708
0
0.0189557815935034
0.0439393083385762
0.156306990881459
0.615878464276634
0.0264155729295585
0.162166675455712
0.192670617562674
0
0.0479910714285714
0.0853974955682748
0
0.0351782995864149
0
0.0576303129494619
0
0.0352936778848448
0.205911916682942
0.0287719298245614
0.213106572481572
0.189189640768588
0.034090909090909
0.0132275132275132
0.0830895553971274
0.0801626688723462
0.271121364351366
0.196786255935641
0.0501320571181225
0.0653210406969806
0.176493301314459
0.285307285307285
0.233644278606965
